22.016839 294.001695	4.31e-01  8.18e-01  4.68e+05	0.0000 64.5372 0.1169	
22.016839 294.001695	7.70e-01  9.03e-01  3.94e+05	40.3463 88.5806 0.5236	
22.016839 294.001695	4.99e-01  9.30e-01  4.34e+05	-22.5640 78.3617 0.9423	
22.016839 294.001695	5.47e-01  6.69e-01  4.75e+05	-13.6514 59.0733 0.3870	
22.016839 294.001695	5.41e-01  6.49e-01  4.81e+05	-1.2949 57.0478 0.7056	
22.016839 294.001695	8.39e-01  9.02e-01  3.84e+05	3.0204 100.8099 0.4905	
22.016839 294.001695	5.83e-01  6.93e-01  4.63e+05	-21.9056 63.8570 0.4509	
22.016839 294.001695	6.82e-01  8.14e-01  4.22e+05	-33.7323 79.6498 0.2548	
22.016839 294.001695	6.22e-01  7.68e-01  4.41e+05	-14.9145 76.9367 0.4401	
22.016839 294.001695	6.45e-01  8.12e-01  4.29e+05	7.9588 83.2664 0.2632	
22.016839 294.001695	5.07e-01  8.37e-01  4.49e+05	17.6422 72.1574 0.2043	
22.016839 294.001695	6.77e-01  8.21e-01  4.22e+05	-6.0750 86.4003 0.9707	
22.016839 294.001695	4.94e-01  8.56e-01  4.48e+05	5.9120 74.6036 0.6653	
22.016839 294.001695	6.31e-01  7.07e-01  4.51e+05	21.4523 70.4721 0.6101	
22.016839 294.001695	4.93e-01  8.46e-01  4.51e+05	0.4303 73.7920 0.2751	
22.016839 294.001695	7.35e-01  8.76e-01  4.04e+05	-9.0004 93.3434 0.7267	
22.016839 294.001695	4.50e-01  8.75e-01  4.53e+05	0.6697 72.5070 0.1449	
22.016839 294.001695	6.37e-01  8.52e-01  4.23e+05	24.4579 82.4029 0.1589	
22.016839 294.001695	5.84e-01  7.34e-01  4.54e+05	-5.7208 71.6463 0.0389	
22.016839 294.001695	5.91e-01  8.68e-01  4.28e+05	-27.4001 79.2294 0.8714	
22.016839 294.001695	6.73e-01  7.74e-01  4.30e+05	1.9378 82.8940 0.1116	
22.016839 294.001695	5.80e-01  7.61e-01  4.50e+05	-21.1865 70.9855 0.5125	
22.016839 294.001695	5.35e-01  7.10e-01  4.69e+05	-1.9658 64.0274 0.3333	
22.016839 294.001695	4.40e-01  7.25e-01  4.87e+05	-7.0575 53.0255 0.6875	
22.016839 294.001695	5.06e-01  9.27e-01  4.33e+05	30.8006 75.8370 0.8891	
22.016839 294.001695	5.06e-01  9.16e-01  4.35e+05	10.0446 80.3915 0.8474	
22.016839 294.001695	5.28e-01  8.46e-01  4.44e+05	-24.7467 72.9665 0.0365	
22.016839 294.001695	4.23e-01  7.64e-01  4.82e+05	1.2906 56.7519 0.1488	
22.016839 294.001695	4.47e-01  7.38e-01  4.82e+05	7.6264 55.8258 0.9589	
22.016839 294.001695	5.79e-01  6.49e-01  4.73e+05	17.4389 59.5691 0.7612	
22.016839 294.001695	7.76e-01  8.34e-01  4.04e+05	10.3521 93.1767 0.8072	
22.016839 294.001695	5.30e-01  6.21e-01  4.90e+05	-14.7169 49.2377 0.6228	
22.016839 294.001695	7.29e-01  9.26e-01  3.97e+05	-13.9705 95.2970 0.8021	
22.016839 294.001695	6.19e-01  6.85e-01  4.57e+05	-21.8915 67.0049 0.1938	
22.016839 294.001695	4.08e-01  9.10e-01  4.55e+05	6.2635 71.5229 0.1513	
22.016839 294.001695	6.36e-01  7.14e-01  4.48e+05	38.9458 63.9526 0.5736	
22.016839 294.001695	8.41e-01  8.78e-01  3.87e+05	31.3986 94.6718 0.4770	
22.016839 294.001695	4.17e-01  7.03e-01  4.97e+05	-29.3466 35.5134 0.1904	
22.016839 294.001695	4.92e-01  8.93e-01  4.42e+05	5.4581 77.7136 0.7330	
22.016839 294.001695	6.49e-01  8.12e-01  4.28e+05	-30.2094 78.3576 0.8560	
22.016839 294.001695	4.89e-01  8.76e-01  4.45e+05	1.5093 76.2126 0.2467	
22.016839 294.001695	7.58e-01  9.33e-01  3.91e+05	-1.2568 98.2860 0.9854	
22.016839 294.001695	5.49e-01  6.38e-01  4.82e+05	23.2021 51.6930 0.1357	
22.016839 294.001695	5.04e-01  9.13e-01  4.36e+05	-7.1526 80.2418 0.6958	
22.016839 294.001695	6.07e-01  8.62e-01  4.27e+05	-33.5856 77.6051 0.1348	
22.016839 294.001695	6.89e-01  8.40e-01  4.17e+05	44.6421 76.6030 0.8869	
22.016839 294.001695	6.78e-01  8.07e-01  4.24e+05	-2.4512 85.6329 0.3219	
22.016839 294.001695	4.67e-01  9.62e-01  4.34e+05	29.5665 75.9313 0.9811	
22.016839 294.001695	6.57e-01  7.64e-01  4.35e+05	8.0168 80.4550 0.0352	
22.016839 294.001695	5.72e-01  7.82e-01  4.48e+05	12.9083 74.0778 0.1382	
22.016839 294.001695	6.17e-01  8.74e-01  4.23e+05	23.0229 82.9803 0.7570	
22.016839 294.001695	5.06e-01  9.20e-01  4.34e+05	26.5780 76.8034 0.9676	
