88.783600 281.489239	5.67e-01  7.73e-01  2.91e+05	-0.0000 61.7127 0.3460	
88.783600 281.489239	6.65e-01  8.12e-01  2.75e+05	23.9894 66.8073 0.1449	
88.783600 281.489239	5.31e-01  8.75e-01  2.83e+05	2.0218 66.4212 0.5451	
88.783600 281.489239	4.83e-01  8.16e-01  2.96e+05	-6.7594 57.9583 0.2512	
88.783600 281.489239	3.84e-01  8.52e-01  3.05e+05	-12.6430 51.0374 0.0186	
88.783600 281.489239	7.44e-01  8.87e-01  2.59e+05	-0.1208 79.2536 0.5614	
88.783600 281.489239	4.36e-01  7.66e-01  3.09e+05	-12.6814 47.3771 0.1647	
88.783600 281.489239	6.33e-01  8.25e-01  2.77e+05	9.0639 69.2908 0.5210	
88.783600 281.489239	5.40e-01  6.37e-01  3.13e+05	1.6907 46.1519 0.2440	
88.783600 281.489239	8.37e-01  9.50e-01  2.44e+05	-7.9281 85.6352 0.6240	
88.783600 281.489239	6.82e-01  8.40e-01  2.70e+05	18.5594 71.2793 0.5190	
88.783600 281.489239	5.93e-01  8.14e-01  2.83e+05	-33.2236 57.6556 0.4513	
88.783600 281.489239	7.80e-01  9.33e-01  2.51e+05	2.2206 82.9296 0.1121	
88.783600 281.489239	6.13e-01  9.13e-01  2.70e+05	36.6640 64.1462 0.8173	
88.783600 281.489239	5.28e-01  9.69e-01  2.73e+05	8.8004 71.6544 0.6748	
88.783600 281.489239	5.04e-01  9.33e-01  2.79e+05	-25.0683 63.7346 0.4834	
88.783600 281.489239	4.94e-01  8.95e-01  2.85e+05	9.4420 64.5787 0.7534	
88.783600 281.489239	4.68e-01  7.84e-01  3.02e+05	4.7276 53.9614 0.7138	
88.783600 281.489239	4.22e-01  8.13e-01  3.05e+05	-3.3966 52.3493 0.6025	
88.783600 281.489239	6.35e-01  6.91e-01  2.93e+05	-5.3721 60.3520 0.4558	
88.783600 281.489239	7.26e-01  9.36e-01  2.56e+05	-33.4961 73.3997 0.4601	
88.783600 281.489239	4.69e-01  8.53e-01  2.93e+05	-2.9547 60.2094 0.8565	
88.783600 281.489239	5.22e-01  8.24e-01  2.90e+05	-17.9241 59.4978 0.9115	
88.783600 281.489239	3.90e-01  8.52e-01  3.04e+05	-0.6627 53.1570 0.8430	
88.783600 281.489239	6.86e-01  9.39e-01  2.59e+05	-13.3207 77.8467 0.2094	
88.783600 281.489239	3.42e-01  7.22e-01  3.30e+05	-10.5317 26.5405 0.3318	
88.783600 281.489239	5.86e-01  7.54e-01  2.91e+05	-6.1734 61.3524 0.1216	
88.783600 281.489239	5.39e-01  8.28e-01  2.88e+05	8.6517 63.1347 0.4321	
88.783600 281.489239	6.48e-01  8.31e-01  2.75e+05	-14.4509 69.6699 0.1285	
88.783600 281.489239	5.93e-01  8.61e-01  2.77e+05	-2.8856 69.5496 0.5106	
88.783600 281.489239	5.02e-01  9.69e-01  2.76e+05	24.7275 66.1895 0.3758	
88.783600 281.489239	4.42e-01  9.02e-01  2.91e+05	-14.0478 60.3753 0.9478	
88.783600 281.489239	5.67e-01  6.85e-01  3.02e+05	-10.3540 53.1270 0.2035	
88.783600 281.489239	6.09e-01  8.57e-01  2.76e+05	-9.9601 69.6101 0.1824	
88.783600 281.489239	5.68e-01  7.58e-01  2.93e+05	17.3347 58.1098 0.4630	
88.783600 281.489239	8.06e-01  9.52e-01  2.47e+05	-33.1916 78.0913 0.6991	
88.783600 281.489239	5.82e-01  6.43e-01  3.06e+05	4.5312 51.2979 0.9413	
88.783600 281.489239	7.72e-01  9.44e-01  2.51e+05	-17.4384 81.2390 0.4218	
88.783600 281.489239	5.63e-01  6.93e-01  3.02e+05	0.5872 54.4868 0.0579	
88.783600 281.489239	5.57e-01  8.94e-01  2.78e+05	-7.1211 69.0909 0.7381	
88.783600 281.489239	5.63e-01  7.70e-01  2.92e+05	-10.0704 60.3152 0.9411	
88.783600 281.489239	5.21e-01  7.26e-01  3.03e+05	22.0673 48.9249 0.8782	
88.783600 281.489239	6.72e-01  7.95e-01  2.76e+05	23.4401 66.4166 0.3454	
88.783600 281.489239	5.59e-01  8.39e-01  2.84e+05	-4.0624 65.8187 0.7643	
88.783600 281.489239	5.93e-01  7.04e-01  2.96e+05	2.4410 58.1131 0.9611	
88.783600 281.489239	6.75e-01  7.59e-01  2.80e+05	-34.2256 59.1572 0.3168	
88.783600 281.489239	6.37e-01  8.79e-01  2.71e+05	-4.8864 73.1460 0.2458	
88.783600 281.489239	7.08e-01  8.56e-01  2.66e+05	-7.4288 75.5024 0.6765	
88.783600 281.489239	5.48e-01  7.91e-01  2.91e+05	-6.9105 61.1891 0.0226	
88.783600 281.489239	5.78e-01  8.23e-01  2.84e+05	2.0815 66.1282 0.8642	
88.783600 281.489239	6.15e-01  7.65e-01  2.86e+05	18.9025 61.8450 0.2510	
88.783600 281.489239	5.74e-01  8.48e-01  2.81e+05	-13.4116 66.1535 0.3774	
88.783600 281.489239	4.96e-01  7.41e-01  3.04e+05	4.8681 52.4355 0.4236	
88.783600 281.489239	5.71e-01  7.70e-01  2.91e+05	-23.2773 57.2688 0.5277	
88.783600 281.489239	6.61e-01  8.18e-01  2.75e+05	43.1790 56.5244 0.3455	
88.783600 281.489239	5.47e-01  7.10e-01  3.02e+05	25.5647 48.3165 0.1703	
88.783600 281.489239	7.12e-01  8.81e-01  2.63e+05	12.6326 76.3683 0.1382	
88.783600 281.489239	6.68e-01  9.15e-01  2.64e+05	-27.0494 71.9535 0.7512	
88.783600 281.489239	4.66e-01  8.42e-01  2.95e+05	8.3590 58.5360 0.9158	
88.783600 281.489239	4.46e-01  8.75e-01  2.93e+05	25.4595 54.5213 0.1887	
88.783600 281.489239	7.58e-01  8.74e-01  2.59e+05	-18.5637 77.0760 0.9426	
88.783600 281.489239	4.29e-01  7.59e-01  3.11e+05	-7.1698 46.8799 0.5405	
88.783600 281.489239	7.42e-01  8.18e-01  2.66e+05	-34.0113 67.6139 0.5980	
88.783600 281.489239	5.07e-01  8.09e-01  2.94e+05	11.7444 58.6527 0.1618	
88.783600 281.489239	5.60e-01  7.85e-01  2.90e+05	10.1684 61.2439 0.2548	
88.783600 281.489239	7.44e-01  8.48e-01  2.63e+05	16.7304 75.5488 0.6976	
88.783600 281.489239	5.69e-01  8.83e-01  2.78e+05	22.7279 65.6611 0.9844	
88.783600 281.489239	5.98e-01  8.32e-01  2.80e+05	18.7196 65.4537 0.8228	
88.783600 281.489239	4.04e-01  8.84e-01  2.98e+05	24.1971 52.0153 0.5973	
88.783600 281.489239	4.66e-01  9.46e-01  2.82e+05	-29.5855 59.9769 0.4645	
88.783600 281.489239	3.98e-01  8.72e-01  3.00e+05	-3.3576 55.6925 0.5892	
88.783600 281.489239	5.57e-01  6.70e-01  3.06e+05	2.6417 51.5942 0.3885	
88.783600 281.489239	5.76e-01  8.23e-01  2.84e+05	-2.5060 65.9688 0.0083	
88.783600 281.489239	6.51e-01  7.73e-01  2.81e+05	2.1883 67.6421 0.3696	
88.783600 281.489239	6.51e-01  9.67e-01  2.60e+05	-28.6492 73.2388 0.1840	
88.783600 281.489239	5.50e-01  7.22e-01  3.00e+05	-20.7476 52.0108 0.2561	
88.783600 281.489239	5.77e-01  9.20e-01  2.73e+05	-1.0291 72.1626 0.7619	
88.783600 281.489239	6.32e-01  8.45e-01  2.75e+05	25.2679 66.3551 0.2944	
88.783600 281.489239	7.40e-01  9.52e-01  2.53e+05	40.1365 71.5382 0.0553	
88.783600 281.489239	5.62e-01  7.08e-01  3.00e+05	6.8417 55.3502 0.2335	
88.783600 281.489239	6.72e-01  8.41e-01  2.71e+05	-43.5221 58.7225 0.5826	
88.783600 281.489239	6.65e-01  9.17e-01  2.64e+05	-14.5740 75.4608 0.4558	
88.783600 281.489239	8.28e-01  9.42e-01  2.46e+05	38.1994 76.3128 0.3081	
88.783600 281.489239	4.84e-01  7.19e-01  3.09e+05	8.0333 48.4853 0.3946	
88.783600 281.489239	7.10e-01  9.12e-01  2.60e+05	30.7419 72.5719 0.1919	
88.783600 281.489239	4.99e-01  7.81e-01  2.99e+05	1.4270 56.6464 0.9249	
88.783600 281.489239	5.79e-01  7.74e-01  2.89e+05	-9.9040 61.8669 0.3526	
88.783600 281.489239	5.09e-01  8.96e-01  2.83e+05	-12.9358 65.1151 0.8817	
88.783600 281.489239	6.47e-01  7.84e-01  2.80e+05	18.2661 65.7007 0.4680	
88.783600 281.489239	5.36e-01  6.39e-01  3.13e+05	-10.6530 44.6617 0.4895	
88.783600 281.489239	6.34e-01  9.19e-01  2.67e+05	-46.4268 59.3282 0.5317	
88.783600 281.489239	4.98e-01  7.74e-01  3.00e+05	0.4897 55.9132 0.6898	
88.783600 281.489239	6.00e-01  6.19e-01  3.07e+05	-4.1082 50.6845 0.0096	
88.783600 281.489239	5.75e-01  7.87e-01  2.88e+05	-8.6826 62.7441 0.0157	
88.783600 281.489239	5.52e-01  7.28e-01  2.99e+05	14.8549 54.7277 0.3496	
88.783600 281.489239	6.11e-01  7.85e-01  2.84e+05	-11.6176 64.8010 0.9052	
88.783600 281.489239	6.14e-01  7.65e-01  2.86e+05	11.9919 63.4799 0.1145	
88.783600 281.489239	7.19e-01  8.61e-01  2.64e+05	43.0125 63.5588 0.8316	
88.783600 281.489239	5.56e-01  9.45e-01  2.72e+05	3.3501 72.3537 0.1301	
88.783600 281.489239	5.57e-01  7.91e-01  2.90e+05	-15.5464 60.2683 0.1016	
88.783600 281.489239	7.27e-01  8.40e-01  2.65e+05	-30.9604 69.4406 0.4754	
88.783600 281.489239	6.15e-01  7.26e-01  2.91e+05	-2.3714 61.7133 0.2960	
88.783600 281.489239	5.89e-01  8.34e-01  2.81e+05	-22.7166 63.7032 0.7849	
88.783600 281.489239	4.86e-01  8.20e-01  2.95e+05	20.9582 55.0892 0.3427	
88.783600 281.489239	5.72e-01  7.74e-01  2.90e+05	30.2033 54.3613 0.7142	
88.783600 281.489239	6.34e-01  9.47e-01  2.64e+05	12.1109 75.8318 0.3742	
88.783600 281.489239	6.39e-01  9.52e-01  2.63e+05	-27.5936 72.2373 0.0418	
