9.566198 292.878725	4.44e-01  8.47e-01  4.93e+05	0.0000 71.5930 0.6229	
9.566198 292.878725	5.12e-01  7.76e-01  4.94e+05	16.8458 69.2343 0.4150	
9.566198 292.878725	5.45e-01  8.50e-01  4.72e+05	-11.7131 80.6556 0.6603	
9.566198 292.878725	5.44e-01  6.91e-01  5.05e+05	-16.6684 62.9204 0.5228	
9.566198 292.878725	4.52e-01  8.25e-01  4.96e+05	-11.6003 69.0312 0.7194	
9.566198 292.878725	5.61e-01  7.71e-01  4.84e+05	25.5552 71.2704 0.2195	
9.566198 292.878725	5.79e-01  8.48e-01  4.65e+05	10.5219 83.5675 0.9913	
9.566198 292.878725	7.37e-01  8.66e-01  4.34e+05	48.5866 83.5671 0.0304	
9.566198 292.878725	5.24e-01  6.82e-01  5.12e+05	15.5114 59.3310 0.3405	
9.566198 292.878725	6.15e-01  6.82e-01  4.92e+05	-20.0139 69.4257 0.1923	
9.566198 292.878725	5.72e-01  9.84e-01  4.42e+05	-16.0801 92.2960 0.3986	
9.566198 292.878725	5.32e-01  7.08e-01  5.04e+05	15.1445 63.9770 0.7716	
9.566198 292.878725	6.71e-01  8.95e-01  4.40e+05	-6.2001 94.1287 0.2396	
9.566198 292.878725	6.73e-01  8.43e-01  4.49e+05	23.7391 87.8075 0.4601	
9.566198 292.878725	4.18e-01  7.78e-01  5.14e+05	-9.0796 59.3306 0.8173	
9.566198 292.878725	6.06e-01  8.79e-01  4.54e+05	24.6025 85.2437 0.1942	
9.566198 292.878725	4.50e-01  8.40e-01  4.93e+05	23.5480 67.4104 0.7259	
9.566198 292.878725	7.25e-01  8.30e-01  4.42e+05	20.0119 91.4482 0.5129	
9.566198 292.878725	6.20e-01  8.21e-01  4.62e+05	12.7095 84.4716 0.3975	
9.566198 292.878725	7.20e-01  8.09e-01  4.46e+05	-27.4050 87.6792 0.4865	
9.566198 292.878725	5.70e-01  7.69e-01  4.83e+05	-1.7847 76.4626 0.1434	
9.566198 292.878725	7.13e-01  8.31e-01  4.44e+05	-0.0125 92.8888 0.6675	
9.566198 292.878725	5.11e-01  8.04e-01  4.88e+05	34.3036 65.6632 0.5562	
