30.856485 260.353790	6.31e-01  8.32e-01  3.37e+05	0.0000 77.5386 0.0750	
30.856485 260.353790	6.30e-01  7.99e-01  3.42e+05	7.6324 74.7563 0.0094	
30.856485 260.353790	7.19e-01  9.67e-01  3.09e+05	-38.3660 81.8417 0.8664	
30.856485 260.353790	6.86e-01  8.55e-01  3.27e+05	-27.7458 77.7174 0.1091	
30.856485 260.353790	5.91e-01  7.72e-01  3.52e+05	-11.6338 69.1307 0.7293	
30.856485 260.353790	6.10e-01  8.49e-01  3.38e+05	2.8457 77.2007 0.2847	
30.856485 260.353790	6.56e-01  7.93e-01  3.39e+05	16.1659 74.8719 0.2755	
30.856485 260.353790	5.66e-01  8.74e-01  3.41e+05	1.2707 75.9202 0.1531	
30.856485 260.353790	6.08e-01  8.18e-01  3.43e+05	9.1573 74.3327 0.6239	
30.856485 260.353790	6.51e-01  8.44e-01  3.33e+05	-37.9620 70.0151 0.5894	
30.856485 260.353790	6.93e-01  8.83e-01  3.23e+05	26.9446 80.1220 0.9959	
30.856485 260.353790	4.82e-01  7.39e-01  3.74e+05	11.5347 55.1809 0.0173	
30.856485 260.353790	7.13e-01  8.98e-01  3.18e+05	-5.4074 86.3260 0.3810	
30.856485 260.353790	3.61e-01  8.44e-01  3.77e+05	18.2285 51.4290 0.8973	
30.856485 260.353790	6.59e-01  8.97e-01  3.25e+05	23.6341 79.9566 0.4006	
30.856485 260.353790	6.34e-01  7.09e-01  3.55e+05	0.5272 68.3855 0.5448	
30.856485 260.353790	5.30e-01  9.07e-01  3.41e+05	3.1667 75.6522 0.6723	
30.856485 260.353790	3.86e-01  7.99e-01  3.80e+05	-2.3210 51.9856 0.9595	
30.856485 260.353790	4.31e-01  8.08e-01  3.71e+05	-5.9716 58.0697 0.0144	
30.856485 260.353790	8.07e-01  9.27e-01  3.04e+05	-51.4824 77.0043 0.1772	
30.856485 260.353790	8.02e-01  9.18e-01  3.06e+05	-17.0590 90.4113 0.9396	
30.856485 260.353790	7.79e-01  9.31e-01  3.07e+05	-3.9003 91.4465 0.3007	
30.856485 260.353790	7.60e-01  8.50e-01  3.18e+05	-5.4285 86.2697 0.0552	
30.856485 260.353790	6.49e-01  7.22e-01  3.50e+05	-32.7487 62.7581 0.2551	
30.856485 260.353790	5.74e-01  8.38e-01  3.45e+05	-6.9664 73.5530 0.0507	
30.856485 260.353790	6.02e-01  9.11e-01  3.31e+05	17.2972 78.9107 0.9066	
30.856485 260.353790	5.62e-01  6.25e-01  3.80e+05	2.2709 52.2673 0.7156	
30.856485 260.353790	7.29e-01  9.06e-01  3.16e+05	52.7417 70.1262 0.2782	
30.856485 260.353790	6.41e-01  7.18e-01  3.52e+05	-6.7037 69.4206 0.0298	
30.856485 260.353790	6.53e-01  9.56e-01  3.19e+05	-31.2034 80.5379 0.4102	
30.856485 260.353790	5.79e-01  8.15e-01  3.47e+05	27.4018 67.1510 0.7734	
30.856485 260.353790	6.03e-01  7.75e-01  3.50e+05	20.8386 68.1688 0.0384	
30.856485 260.353790	6.41e-01  8.25e-01  3.37e+05	9.6051 77.1027 0.2308	
30.856485 260.353790	6.32e-01  8.37e-01  3.37e+05	-24.8304 73.9036 0.2600	
30.856485 260.353790	4.42e-01  9.10e-01  3.53e+05	-5.7964 68.9274 0.5014	
30.856485 260.353790	7.12e-01  7.81e-01  3.33e+05	-34.9399 71.4237 0.0730	
30.856485 260.353790	5.95e-01  7.63e-01  3.52e+05	22.8975 65.8363 0.0137	
30.856485 260.353790	5.32e-01  9.53e-01  3.34e+05	-30.7266 72.7870 0.8915	
30.856485 260.353790	6.61e-01  9.56e-01  3.18e+05	-14.1361 85.6803 0.1039	
30.856485 260.353790	5.75e-01  8.29e-01  3.46e+05	7.2618 72.9383 0.1758	
30.856485 260.353790	6.61e-01  8.70e-01  3.29e+05	-4.3383 81.7334 0.0024	
30.856485 260.353790	5.08e-01  8.03e-01  3.60e+05	-16.5808 63.5136 0.1892	
30.856485 260.353790	6.70e-01  9.19e-01  3.21e+05	7.2797 84.9619 0.4922	
30.856485 260.353790	7.02e-01  8.04e-01  3.32e+05	6.2931 80.1532 0.0738	
30.856485 260.353790	5.50e-01  7.12e-01  3.68e+05	11.6784 59.7133 0.8838	
30.856485 260.353790	6.28e-01  7.16e-01  3.55e+05	15.8356 66.5938 0.4058	
30.856485 260.353790	7.02e-01  7.51e-01  3.39e+05	-12.6199 75.7959 0.9168	
30.856485 260.353790	7.52e-01  9.58e-01  3.07e+05	-3.9136 91.4813 0.1752	
30.856485 260.353790	7.78e-01  8.35e-01  3.18e+05	-1.2742 86.5637 0.8177	
30.856485 260.353790	6.55e-01  7.69e-01  3.43e+05	-4.8421 74.6138 0.8454	
30.856485 260.353790	5.20e-01  8.93e-01  3.45e+05	-3.2283 73.8657 0.5493	
30.856485 260.353790	5.46e-01  8.70e-01  3.44e+05	-22.5339 70.6692 0.8640	
30.856485 260.353790	6.47e-01  9.03e-01  3.26e+05	20.0428 80.6190 0.5772	
30.856485 260.353790	4.27e-01  6.87e-01  3.93e+05	0.5835 41.4961 0.9482	
30.856485 260.353790	7.16e-01  7.61e-01  3.36e+05	6.8003 78.1717 0.2457	
30.856485 260.353790	4.21e-01  6.99e-01  3.92e+05	-12.1328 40.8054 0.9290	
30.856485 260.353790	5.84e-01  8.65e-01  3.40e+05	-21.5502 73.4138 0.9780	
30.856485 260.353790	6.22e-01  7.71e-01  3.47e+05	21.5947 69.1756 0.7858	
30.856485 260.353790	4.90e-01  8.10e-01  3.61e+05	-11.8717 63.4378 0.9569	
