60.550135 292.818585	6.49e-01  8.15e-01  4.64e+05	-0.0000 87.7203 0.4756	
60.550135 292.818585	7.32e-01  8.66e-01  4.40e+05	10.0044 96.4621 0.5829	
60.550135 292.818585	4.84e-01  7.85e-01  5.04e+05	3.3903 69.5293 0.3384	
60.550135 292.818585	7.03e-01  8.44e-01  4.49e+05	-14.1991 92.6048 0.2488	
60.550135 292.818585	7.45e-01  8.15e-01  4.47e+05	23.0044 91.7171 0.4482	
60.550135 292.818585	7.00e-01  8.42e-01  4.50e+05	-26.2151 89.5897 0.6624	
60.550135 292.818585	6.27e-01  7.89e-01  4.74e+05	38.5482 74.4700 0.5686	
60.550135 292.818585	6.25e-01  6.78e-01  4.97e+05	-36.0491 63.8879 0.3720	
60.550135 292.818585	6.24e-01  9.42e-01  4.46e+05	-37.4116 87.2314 0.7262	
60.550135 292.818585	6.16e-01  7.83e-01  4.77e+05	-3.8411 82.3620 0.2223	
60.550135 292.818585	5.69e-01  7.83e-01  4.86e+05	-37.2761 68.7970 0.7914	
60.550135 292.818585	6.24e-01  6.44e-01  5.04e+05	-32.4673 61.4688 0.6523	
60.550135 292.818585	6.96e-01  9.60e-01  4.31e+05	4.4274 100.3718 0.8532	
60.550135 292.818585	7.55e-01  9.07e-01  4.30e+05	-9.4056 100.3831 0.4713	
60.550135 292.818585	5.51e-01  7.60e-01  4.95e+05	35.0825 65.3707 0.3399	
60.550135 292.818585	6.00e-01  8.90e-01  4.60e+05	3.4702 89.6095 0.9199	
60.550135 292.818585	6.41e-01  9.03e-01  4.50e+05	-50.2921 78.7313 0.5554	
60.550135 292.818585	5.68e-01  7.43e-01  4.95e+05	21.6496 70.9149 0.8296	
60.550135 292.818585	6.71e-01  8.72e-01  4.50e+05	30.4247 88.3092 0.1742	
60.550135 292.818585	5.63e-01  9.32e-01  4.59e+05	26.1313 86.1632 0.1719	
60.550135 292.818585	7.00e-01  8.15e-01  4.55e+05	53.3157 74.2927 0.7951	
60.550135 292.818585	5.05e-01  9.59e-01  4.64e+05	-7.1813 87.3930 0.9313	
60.550135 292.818585	8.14e-01  9.55e-01  4.13e+05	29.4047 102.3836 0.7813	
60.550135 292.818585	4.62e-01  8.23e-01  5.01e+05	29.0706 65.2276 0.9009	
60.550135 292.818585	5.01e-01  7.45e-01  5.09e+05	-10.1281 66.1676 0.8480	
60.550135 292.818585	6.23e-01  6.47e-01  5.04e+05	20.4477 66.7150 0.5623	
60.550135 292.818585	8.57e-01  9.84e-01  4.03e+05	28.9300 106.1198 0.1540	
60.550135 292.818585	6.14e-01  8.07e-01  4.73e+05	34.4309 76.9155 0.3794	
60.550135 292.818585	7.41e-01  9.31e-01  4.28e+05	-44.9389 90.8247 0.0920	
60.550135 292.818585	6.43e-01  8.48e-01  4.59e+05	-6.3788 89.5741 0.3193	
60.550135 292.818585	6.12e-01  7.65e-01  4.81e+05	7.0661 80.1873 0.2869	
60.550135 292.818585	7.60e-01  8.48e-01  4.39e+05	18.1869 95.9040 0.8307	
60.550135 292.818585	7.13e-01  9.29e-01  4.33e+05	3.6692 99.6092 0.3215	
60.550135 292.818585	5.27e-01  8.44e-01  4.83e+05	7.6632 79.6103 0.9678	
