60.550135 292.818585	6.34e-01  8.04e-01  4.62e+05	-0.0000 88.2756 0.5080	
60.550135 292.818585	4.87e-01  7.34e-01  5.08e+05	-11.2510 64.6135 0.0258	
60.550135 292.818585	6.17e-01  6.81e-01  4.90e+05	6.8417 74.6460 0.3416	
60.550135 292.818585	7.01e-01  8.71e-01  4.38e+05	-5.1935 98.0467 0.2828	
60.550135 292.818585	4.48e-01  9.45e-01  4.71e+05	24.3503 80.7518 0.9141	
60.550135 292.818585	4.63e-01  7.51e-01  5.09e+05	-8.9000 64.1760 0.0285	
60.550135 292.818585	3.61e-01  8.86e-01  5.01e+05	2.8154 69.0273 0.1487	
60.550135 292.818585	6.43e-01  8.94e-01  4.44e+05	-36.2629 88.6385 0.9274	
60.550135 292.818585	4.56e-01  8.22e-01  4.95e+05	-34.1341 64.2302 0.4563	
60.550135 292.818585	5.03e-01  7.97e-01  4.90e+05	4.5966 75.0314 0.2480	
60.550135 292.818585	7.21e-01  9.67e-01  4.19e+05	-13.8421 104.4196 0.2285	
60.550135 292.818585	4.55e-01  9.31e-01  4.72e+05	7.9409 83.3511 0.5618	
60.550135 292.818585	5.26e-01  7.67e-01  4.91e+05	-8.6324 73.9326 0.7057	
60.550135 292.818585	7.86e-01  8.50e-01  4.28e+05	-53.0796 87.3554 0.5562	
60.550135 292.818585	5.78e-01  6.85e-01  4.98e+05	0.0136 70.9355 0.1294	
60.550135 292.818585	4.70e-01  8.19e-01  4.92e+05	13.5304 72.6924 0.6326	
60.550135 292.818585	5.34e-01  6.87e-01  5.07e+05	10.7055 64.7402 0.2837	
60.550135 292.818585	4.17e-01  7.50e-01  5.20e+05	-22.9876 53.0370 0.5121	
60.550135 292.818585	6.41e-01  8.24e-01  4.57e+05	21.5051 87.8081 0.6076	
60.550135 292.818585	5.01e-01  7.47e-01  5.01e+05	17.9480 66.7810 0.1408	
60.550135 292.818585	6.61e-01  7.50e-01  4.67e+05	-16.1224 84.4349 0.0682	
60.550135 292.818585	6.31e-01  8.07e-01  4.62e+05	5.7626 88.0230 0.7685	
60.550135 292.818585	6.06e-01  7.19e-01  4.85e+05	-1.3216 77.8193 0.8642	
60.550135 292.818585	6.43e-01  9.04e-01  4.42e+05	-21.8520 93.9903 0.2684	
60.550135 292.818585	5.68e-01  8.23e-01  4.71e+05	12.7709 83.2324 0.0777	
60.550135 292.818585	5.10e-01  7.46e-01  4.99e+05	-9.1390 69.5426 0.7911	
60.550135 292.818585	4.88e-01  7.76e-01  4.98e+05	2.8383 70.9240 0.9358	
60.550135 292.818585	4.80e-01  8.52e-01  4.83e+05	-19.7365 76.0142 0.0489	
60.550135 292.818585	6.87e-01  7.80e-01  4.57e+05	19.2056 88.5219 0.0404	
60.550135 292.818585	4.64e-01  7.35e-01  5.12e+05	-1.8524 62.6565 0.6344	
60.550135 292.818585	4.21e-01  8.38e-01  4.99e+05	21.7944 67.0378 0.0521	
60.550135 292.818585	6.66e-01  8.66e-01  4.45e+05	33.1216 89.5144 0.7089	
60.550135 292.818585	6.96e-01  8.31e-01  4.46e+05	-26.7111 91.2089 0.5457	
60.550135 292.818585	6.99e-01  7.51e-01  4.60e+05	0.8071 89.2357 0.4419	
60.550135 292.818585	7.17e-01  8.78e-01  4.34e+05	-1.5205 99.6560 0.7651	
60.550135 292.818585	4.71e-01  9.23e-01  4.71e+05	10.0438 83.8154 0.0520	
60.550135 292.818585	5.98e-01  7.06e-01  4.89e+05	-6.2877 75.3711 0.6688	
60.550135 292.818585	5.06e-01  6.26e-01  5.29e+05	12.4839 50.1956 0.8850	
60.550135 292.818585	5.68e-01  7.97e-01  4.76e+05	15.3186 80.3357 0.9133	
60.550135 292.818585	5.15e-01  6.95e-01  5.10e+05	-21.5380 60.4221 0.8538	
60.550135 292.818585	5.37e-01  8.87e-01  4.65e+05	-16.7816 85.4288 0.3771	
60.550135 292.818585	5.59e-01  8.78e-01  4.62e+05	15.0494 86.8785 0.1309	
