9.834503 299.280988	6.14e-01  9.31e-01  7.17e+02	0.0000 64.6760 0.1881	
9.834503 299.280988	8.14e-01  8.50e-01  6.96e+02	-1.0756 78.6999 0.9355	
9.834503 299.280988	7.13e-01  9.45e-01  6.93e+02	-3.9907 80.0696 0.8170	
9.834503 299.280988	9.00e-01  9.42e-01  6.54e+02	28.7968 95.5110 0.0609	
9.834503 299.280988	6.68e-01  9.48e-01  7.02e+02	-6.8419 74.8523 0.9893	
9.834503 299.280988	6.96e-01  8.81e-01  7.15e+02	-8.8303 65.9742 0.6743	
9.834503 299.280988	8.38e-01  9.42e-01  6.67e+02	-29.2996 88.9708 0.9997	
9.834503 299.280988	6.98e-01  8.68e-01  7.18e+02	17.2682 61.9053 0.0738	
9.834503 299.280988	8.20e-01  8.80e-01  6.87e+02	28.9761 78.6510 0.6926	
9.834503 299.280988	6.78e-01  8.26e-01  7.34e+02	5.0921 50.1859 0.7284	
9.834503 299.280988	7.53e-01  8.72e-01  7.04e+02	-26.9192 68.5045 0.5393	
9.834503 299.280988	7.28e-01  8.65e-01  7.12e+02	-4.8482 68.3308 0.6879	
9.834503 299.280988	8.29e-01  9.15e-01  6.76e+02	4.7536 89.2702 0.8248	
9.834503 299.280988	7.39e-01  8.87e-01  7.03e+02	-19.6565 71.4937 0.7319	
9.834503 299.280988	6.30e-01  8.85e-01  7.28e+02	4.4019 56.2581 0.4911	
9.834503 299.280988	7.70e-01  9.49e-01  6.80e+02	-58.2743 64.9351 0.8964	
9.834503 299.280988	6.65e-01  9.37e-01  7.05e+02	-10.1851 72.1315 0.5597	
9.834503 299.280988	7.40e-01  9.46e-01  6.87e+02	-16.2740 81.8884 0.5485	
9.834503 299.280988	7.62e-01  8.40e-01  7.11e+02	-17.5512 67.1679 0.3890	
9.834503 299.280988	8.41e-01  9.52e-01  6.65e+02	-20.6869 92.7509 0.6723	
9.834503 299.280988	8.06e-01  8.64e-01  6.94e+02	21.2491 76.8728 0.8632	
9.834503 299.280988	8.31e-01  9.35e-01  6.71e+02	52.5711 75.4824 0.6530	
9.834503 299.280988	6.52e-01  9.31e-01  7.10e+02	0.4549 70.0630 0.8693	
9.834503 299.280988	8.07e-01  9.18e-01  6.80e+02	-29.6577 82.0648 0.3380	
9.834503 299.280988	8.28e-01  8.69e-01  6.88e+02	7.7934 83.0513 0.4715	
9.834503 299.280988	7.36e-01  8.53e-01  7.13e+02	-16.7346 65.4408 0.7041	
9.834503 299.280988	8.41e-01  9.27e-01  6.71e+02	-31.1325 86.7295 0.7039	
9.834503 299.280988	8.14e-01  9.71e-01  6.66e+02	-30.9252 89.4072 0.7749	
9.834503 299.280988	8.66e-01  9.24e-01  6.66e+02	-23.3800 91.4830 0.3997	
9.834503 299.280988	7.39e-01  9.60e-01  6.84e+02	11.7098 84.6175 0.1995	
9.834503 299.280988	7.80e-01  8.98e-01  6.91e+02	21.6478 78.3861 0.9419	
9.834503 299.280988	7.21e-01  9.30e-01  6.96e+02	-49.6468 61.1065 0.7902	
9.834503 299.280988	8.05e-01  8.64e-01  6.94e+02	-25.5567 75.3152 0.8241	
9.834503 299.280988	7.58e-01  8.33e-01  7.13e+02	27.0503 61.8048 0.6170	
9.834503 299.280988	7.44e-01  8.78e-01  7.05e+02	-1.9079 73.2125 0.1988	
9.834503 299.280988	7.07e-01  9.82e-01  6.84e+02	5.9341 84.9616 0.6304	
9.834503 299.280988	6.87e-01  8.95e-01  7.13e+02	-11.7637 66.9679 0.7272	
9.834503 299.280988	7.43e-01  8.16e-01  7.21e+02	12.7746 60.2505 0.9806	
9.834503 299.280988	7.21e-01  9.03e-01  7.03e+02	1.8780 74.3077 0.6298	
9.834503 299.280988	8.33e-01  8.76e-01  6.85e+02	3.0782 84.9651 0.4989	
9.834503 299.280988	6.55e-01  9.67e-01  6.99e+02	6.3243 76.7292 0.6451	
9.834503 299.280988	7.65e-01  9.04e-01  6.93e+02	18.4715 78.0490 0.0614	
9.834503 299.280988	7.91e-01  9.61e-01  6.73e+02	11.9510 90.2575 0.6142	
9.834503 299.280988	8.03e-01  8.78e-01  6.91e+02	-9.7067 80.8342 0.3975	
9.834503 299.280988	8.48e-01  9.90e-01  6.54e+02	29.4043 95.3924 0.3271	
9.834503 299.280988	6.61e-01  9.57e-01  7.00e+02	9.4311 75.4442 0.3238	
9.834503 299.280988	7.90e-01  9.06e-01  6.87e+02	-9.7555 83.1910 0.4607	
9.834503 299.280988	8.53e-01  9.54e-01  6.62e+02	-17.3050 94.8745 0.9992	
9.834503 299.280988	7.43e-01  8.80e-01  7.05e+02	18.3855 71.0075 0.2671	
9.834503 299.280988	7.79e-01  9.12e-01  6.88e+02	6.2321 82.9886 0.4231	
9.834503 299.280988	6.82e-01  9.03e-01  7.11e+02	6.7844 68.4660 0.6087	
9.834503 299.280988	7.79e-01  8.10e-01  7.14e+02	12.0116 65.8196 0.9159	
9.834503 299.280988	8.52e-01  9.04e-01  6.74e+02	14.1220 89.5206 0.2839	
9.834503 299.280988	6.63e-01  9.68e-01  6.97e+02	-25.3455 73.9078 0.9218	
9.834503 299.280988	8.65e-01  9.72e-01  6.55e+02	-9.5713 99.0472 0.1113	
9.834503 299.280988	7.23e-01  9.26e-01  6.96e+02	-25.8211 74.0141 0.5665	
9.834503 299.280988	6.94e-01  8.23e-01  7.31e+02	-5.7951 52.8238 0.0455	
9.834503 299.280988	8.24e-01  9.04e-01  6.80e+02	-6.4618 87.2315 0.9048	
9.834503 299.280988	7.40e-01  8.08e-01  7.24e+02	20.3762 55.4654 0.3366	
9.834503 299.280988	8.40e-01  9.67e-01  6.61e+02	-9.8064 96.0539 0.8715	
9.834503 299.280988	7.67e-01  9.15e-01  6.90e+02	10.8217 81.4501 0.2175	
9.834503 299.280988	7.47e-01  9.07e-01  6.96e+02	4.4921 78.3480 0.0351	
9.834503 299.280988	7.97e-01  9.03e-01  6.86e+02	-12.7333 83.1174 0.3700	
9.834503 299.280988	8.18e-01  8.82e-01  6.87e+02	8.7266 83.3232 0.6403	
9.834503 299.280988	6.92e-01  8.96e-01  7.11e+02	11.3469 68.0035 0.7290	
9.834503 299.280988	7.08e-01  8.54e-01  7.19e+02	4.9134 62.8525 0.4499	
9.834503 299.280988	8.28e-01  9.64e-01  6.64e+02	-4.1861 95.0366 0.6651	
9.834503 299.280988	7.68e-01  9.97e-01  6.68e+02	27.4792 89.0920 0.8266	
9.834503 299.280988	8.09e-01  8.72e-01  6.91e+02	-30.6720 75.2526 0.3355	
9.834503 299.280988	8.60e-01  9.05e-01  6.72e+02	19.4312 89.5704 0.4387	
9.834503 299.280988	8.19e-01  9.51e-01  6.69e+02	-10.2208 92.1742 0.0398	
9.834503 299.280988	9.01e-01  9.85e-01  6.44e+02	6.6206 103.7901 0.1557	
9.834503 299.280988	8.47e-01  9.34e-01  6.68e+02	2.9730 93.5539 0.7604	
9.834503 299.280988	6.49e-01  8.65e-01  7.29e+02	28.4464 46.8482 0.2226	
9.834503 299.280988	8.17e-01  9.25e-01  6.76e+02	18.4724 87.4187 0.6344	
9.834503 299.280988	9.13e-01  9.65e-01  6.46e+02	7.2554 102.9105 0.7456	
9.834503 299.280988	8.14e-01  9.07e-01  6.81e+02	23.5804 83.4424 0.4465	
9.834503 299.280988	8.62e-01  9.66e-01  6.57e+02	12.2376 97.8055 0.9540	
9.834503 299.280988	7.87e-01  8.75e-01  6.96e+02	-3.2280 78.7434 0.7208	
9.834503 299.280988	8.63e-01  8.88e-01  6.75e+02	18.6794 88.0730 0.5148	
9.834503 299.280988	8.95e-01  9.45e-01  6.54e+02	37.4587 92.3152 0.7891	
9.834503 299.280988	8.35e-01  9.50e-01  6.66e+02	-6.4137 93.9764 0.3898	
9.834503 299.280988	7.16e-01  9.07e-01  7.03e+02	-30.4839 67.7400 0.0712	
