58.101500 279.422583	5.18e-01  7.69e-01  5.35e+05	-0.0000 74.0823 0.2509	
58.101500 279.422583	6.13e-01  7.69e-01  5.14e+05	-28.3467 78.8388 0.6996	
58.101500 279.422583	5.94e-01  7.32e-01  5.26e+05	-1.2115 78.2578 0.3446	
58.101500 279.422583	6.05e-01  8.38e-01  5.01e+05	13.2436 88.0463 0.9473	
58.101500 279.422583	5.12e-01  8.05e-01  5.28e+05	-15.2505 75.8228 0.2241	
58.101500 279.422583	6.00e-01  8.83e-01  4.93e+05	-36.1942 84.8058 0.0623	
58.101500 279.422583	6.32e-01  7.90e-01  5.06e+05	-33.4983 80.5572 0.9061	
58.101500 279.422583	4.70e-01  8.85e-01  5.20e+05	-9.1393 80.5828 0.8842	
58.101500 279.422583	5.46e-01  8.08e-01  5.20e+05	-23.3368 77.7050 0.3057	
58.101500 279.422583	6.18e-01  7.61e-01  5.15e+05	-28.5341 78.3922 0.8470	
58.101500 279.422583	3.84e-01  8.34e-01  5.52e+05	-26.3606 59.9246 0.4905	
58.101500 279.422583	5.52e-01  9.61e-01  4.87e+05	-47.9556 81.3765 0.1335	
58.101500 279.422583	5.81e-01  9.97e-01  4.75e+05	-44.4604 88.4404 0.4148	
58.101500 279.422583	7.91e-01  8.99e-01  4.55e+05	-46.6889 95.0587 0.9725	
58.101500 279.422583	4.02e-01  9.18e-01  5.28e+05	-16.9258 75.8030 0.1894	
58.101500 279.422583	6.21e-01  9.36e-01  4.79e+05	-10.4489 97.0373 0.2315	
58.101500 279.422583	5.79e-01  9.49e-01  4.84e+05	3.6757 95.4454 0.0931	
58.101500 279.422583	6.01e-01  8.86e-01  4.92e+05	35.0576 85.6032 0.7229	
58.101500 279.422583	6.35e-01  8.22e-01  4.98e+05	-7.4995 89.8745 0.1040	
58.101500 279.422583	6.70e-01  9.76e-01  4.63e+05	20.1201 101.3107 0.7620	
58.101500 279.422583	6.83e-01  8.78e-01  4.78e+05	-32.0413 92.4272 0.4768	
58.101500 279.422583	5.54e-01  9.16e-01  4.96e+05	-19.0445 89.2033 0.3033	
58.101500 279.422583	6.59e-01  8.49e-01  4.88e+05	-14.7954 92.9337 0.0894	
58.101500 279.422583	6.01e-01  7.81e-01  5.14e+05	14.4137 82.4762 0.5554	
58.101500 279.422583	5.33e-01  9.51e-01  4.93e+05	0.3769 92.3032 0.4583	
58.101500 279.422583	7.10e-01  8.83e-01  4.72e+05	4.7274 99.8809 0.9214	
58.101500 279.422583	5.11e-01  7.20e-01  5.49e+05	-13.7565 65.7846 0.6612	
58.101500 279.422583	7.19e-01  8.56e-01  4.76e+05	-25.3053 95.4825 0.3820	
58.101500 279.422583	7.18e-01  8.61e-01  4.75e+05	-30.8547 94.1593 0.9393	
58.101500 279.422583	6.43e-01  8.71e-01  4.87e+05	-0.1032 94.5567 0.1759	
58.101500 279.422583	6.81e-01  8.93e-01  4.76e+05	9.2026 98.2930 0.3587	
58.101500 279.422583	5.74e-01  7.50e-01  5.27e+05	-17.6906 76.0689 0.0259	
58.101500 279.422583	5.39e-01  7.79e-01  5.28e+05	3.6161 77.3703 0.6002	
58.101500 279.422583	7.27e-01  9.16e-01  4.63e+05	-31.4231 98.2388 0.4965	
58.101500 279.422583	5.93e-01  7.73e-01  5.17e+05	-12.3137 81.3410 0.3153	
58.101500 279.422583	4.93e-01  7.16e-01  5.54e+05	1.6596 64.3408 0.0041	
58.101500 279.422583	7.65e-01  8.12e-01  4.75e+05	-15.5245 97.7284 0.5260	
58.101500 279.422583	5.66e-01  7.45e-01  5.30e+05	-26.2817 72.1256 0.0066	
58.101500 279.422583	6.81e-01  8.18e-01  4.90e+05	-50.0853 78.8048 0.2347	
58.101500 279.422583	5.95e-01  8.96e-01  4.92e+05	-39.5674 83.9578 0.7356	
58.101500 279.422583	6.80e-01  9.15e-01  4.72e+05	15.4145 98.8961 0.5106	
58.101500 279.422583	6.30e-01  7.58e-01  5.13e+05	-44.4329 71.6265 0.8409	
58.101500 279.422583	6.83e-01  8.17e-01  4.90e+05	0.1868 93.4910 0.3996	
58.101500 279.422583	6.48e-01  7.74e-01  5.06e+05	39.9430 77.5818 0.1320	
58.101500 279.422583	7.66e-01  8.81e-01  4.62e+05	-34.4355 97.4840 0.5470	
58.101500 279.422583	6.95e-01  8.57e-01  4.80e+05	57.0243 78.7829 0.6413	
58.101500 279.422583	6.45e-01  8.74e-01  4.86e+05	59.3931 73.9769 0.7760	
58.101500 279.422583	6.29e-01  9.00e-01  4.84e+05	6.0601 95.4547 0.6952	
58.101500 279.422583	5.49e-01  7.61e-01  5.30e+05	22.4925 73.3154 0.4711	
58.101500 279.422583	7.87e-01  8.64e-01  4.62e+05	-23.0112 101.0011 0.3709	
58.101500 279.422583	5.61e-01  6.77e-01  5.47e+05	-10.0920 67.4809 0.2911	
58.101500 279.422583	6.74e-01  8.48e-01  4.85e+05	-4.7143 95.0624 0.5099	
58.101500 279.422583	5.21e-01  6.91e-01  5.54e+05	9.0113 64.0509 0.4135	
58.101500 279.422583	7.04e-01  8.50e-01  4.79e+05	-28.1567 93.2167 0.6569	
