106.972987 298.804696	4.15e-01  7.23e-01  4.04e+05	0.0000 50.3206 0.9377	
106.972987 298.804696	4.44e-01  6.68e-01  4.09e+05	0.5301 45.6483 0.3437	
106.972987 298.804696	6.91e-01  8.09e-01  3.45e+05	16.1374 87.1207 0.2403	
106.972987 298.804696	5.13e-01  8.42e-01  3.67e+05	3.6846 76.8085 0.1231	
106.972987 298.804696	6.74e-01  7.00e-01  3.64e+05	12.3142 77.7254 0.8387	
106.972987 298.804696	5.01e-01  7.18e-01  3.89e+05	13.4032 60.7219 0.3898	
106.972987 298.804696	4.40e-01  9.73e-01  3.58e+05	13.5742 80.8063 0.6081	
106.972987 298.804696	5.26e-01  6.45e-01  3.98e+05	-12.1315 54.1675 0.5622	
106.972987 298.804696	7.21e-01  9.40e-01  3.25e+05	61.8578 76.9171 0.9183	
106.972987 298.804696	5.98e-01  7.52e-01  3.67e+05	5.9837 76.2294 0.2463	
106.972987 298.804696	5.68e-01  8.31e-01  3.60e+05	1.9325 80.7888 0.7129	
106.972987 298.804696	4.61e-01  7.09e-01  3.98e+05	-7.4545 54.9794 0.7953	
106.972987 298.804696	4.93e-01  7.32e-01  3.88e+05	-17.7177 60.5599 0.5523	
106.972987 298.804696	6.84e-01  7.86e-01  3.50e+05	-8.0234 86.0597 0.0881	
106.972987 298.804696	7.18e-01  9.05e-01  3.29e+05	-41.1194 87.3169 0.4242	
106.972987 298.804696	6.41e-01  7.75e-01  3.57e+05	-50.6393 64.7975 0.2985	
106.972987 298.804696	5.15e-01  8.12e-01  3.71e+05	15.1148 72.7372 0.7223	
106.972987 298.804696	4.96e-01  8.95e-01  3.61e+05	-9.9638 79.4680 0.4928	
106.972987 298.804696	7.20e-01  8.64e-01  3.34e+05	-40.8259 84.8610 0.7559	
106.972987 298.804696	7.65e-01  7.99e-01  3.37e+05	18.0729 91.1656 0.3847	
106.972987 298.804696	5.50e-01  7.92e-01  3.69e+05	29.7664 69.6141 0.9764	
106.972987 298.804696	6.54e-01  6.82e-01  3.70e+05	0.9716 75.1784 0.6965	
106.972987 298.804696	5.62e-01  7.29e-01  3.77e+05	4.7015 70.4080 0.4888	
106.972987 298.804696	6.81e-01  8.05e-01  3.47e+05	35.7300 79.9489 0.6424	
106.972987 298.804696	6.82e-01  8.45e-01  3.42e+05	14.5839 89.2694 0.3593	
106.972987 298.804696	5.50e-01  8.65e-01  3.58e+05	-9.3870 81.6177 0.4710	
106.972987 298.804696	2.93e-01  9.38e-01  3.87e+05	-28.0735 57.3226 0.8558	
106.972987 298.804696	5.26e-01  8.36e-01  3.66e+05	-8.8515 77.0257 0.1290	
106.972987 298.804696	6.91e-01  8.74e-01  3.37e+05	-4.6895 92.8711 0.7751	
106.972987 298.804696	5.39e-01  8.61e-01  3.60e+05	-6.4918 80.6175 0.3107	
106.972987 298.804696	4.79e-01  8.15e-01  3.76e+05	2.3204 70.8703 0.5937	
106.972987 298.804696	5.24e-01  7.78e-01  3.75e+05	-12.2539 70.6913 0.6014	
106.972987 298.804696	4.52e-01  8.38e-01  3.77e+05	-40.4962 57.7565 0.3067	
106.972987 298.804696	5.77e-01  7.24e-01  3.75e+05	18.7567 69.1280 0.9510	
