17.130167 288.824857	4.34e-01  8.59e-01  3.91e+05	-0.0000 66.4289 0.5867	
17.130167 288.824857	8.35e-01  8.71e-01  3.31e+05	-51.0397 80.0242 0.8759	
17.130167 288.824857	6.16e-01  8.18e-01  3.68e+05	2.3789 78.4519 0.3177	
17.130167 288.824857	5.42e-01  6.02e-01  4.18e+05	-19.6505 44.0284 0.0252	
17.130167 288.824857	5.59e-01  8.29e-01  3.76e+05	-24.6903 70.7035 0.0458	
17.130167 288.824857	7.34e-01  9.25e-01  3.37e+05	-16.8288 90.9288 0.6192	
17.130167 288.824857	8.10e-01  9.09e-01  3.30e+05	-42.2146 85.6720 0.4989	
17.130167 288.824857	5.35e-01  6.66e-01  4.08e+05	18.7428 52.9588 0.3813	
17.130167 288.824857	5.38e-01  7.55e-01  3.91e+05	11.2272 65.4416 0.0765	
17.130167 288.824857	4.80e-01  7.07e-01  4.10e+05	15.4058 52.0696 0.3343	
17.130167 288.824857	5.31e-01  6.05e-01  4.20e+05	0.6013 46.8071 0.8327	
17.130167 288.824857	6.07e-01  7.68e-01  3.78e+05	26.8189 68.7676 0.5028	
17.130167 288.824857	3.65e-01  9.27e-01  3.91e+05	-15.8958 64.3995 0.6266	
17.130167 288.824857	3.65e-01  7.16e-01  4.31e+05	-7.7929 35.8449 0.2770	
17.130167 288.824857	6.37e-01  8.00e-01  3.68e+05	10.3373 78.0100 0.3072	
17.130167 288.824857	6.35e-01  8.81e-01  3.56e+05	3.7050 84.0995 0.7562	
17.130167 288.824857	6.51e-01  8.62e-01  3.57e+05	-0.7809 83.9666 0.2923	
17.130167 288.824857	5.53e-01  7.21e-01  3.94e+05	-0.8915 64.4664 0.2525	
17.130167 288.824857	3.87e-01  8.40e-01  4.03e+05	3.4364 59.2739 0.6245	
17.130167 288.824857	5.89e-01  9.11e-01  3.59e+05	35.6325 74.9782 0.4964	
17.130167 288.824857	6.76e-01  9.29e-01  3.44e+05	-15.7798 88.1120 0.0697	
17.130167 288.824857	4.91e-01  6.56e-01  4.18e+05	-1.8072 48.5985 0.6426	
17.130167 288.824857	5.89e-01  8.21e-01  3.72e+05	3.0595 76.5151 0.2031	
17.130167 288.824857	6.28e-01  9.36e-01  3.50e+05	2.9685 87.1183 0.6253	
17.130167 288.824857	6.41e-01  8.31e-01  3.63e+05	8.2174 80.7297 0.5545	
17.130167 288.824857	5.62e-01  8.27e-01  3.76e+05	34.2312 66.6695 0.2057	
17.130167 288.824857	6.68e-01  8.90e-01  3.51e+05	2.0572 86.7394 0.9752	
17.130167 288.824857	6.81e-01  9.34e-01  3.43e+05	-1.3518 90.0839 0.9976	
17.130167 288.824857	6.79e-01  9.01e-01  3.48e+05	7.2279 87.7889 0.8236	
17.130167 288.824857	5.58e-01  7.11e-01  3.95e+05	1.5948 63.9583 0.5455	
17.130167 288.824857	3.70e-01  8.23e-01  4.09e+05	2.2170 55.0318 0.9018	
17.130167 288.824857	4.53e-01  8.33e-01  3.92e+05	15.9863 63.7038 0.9452	
17.130167 288.824857	5.23e-01  7.61e-01  3.93e+05	-9.3872 64.8109 0.8002	
17.130167 288.824857	5.60e-01  9.20e-01  3.62e+05	21.4005 78.8758 0.6366	
17.130167 288.824857	6.64e-01  9.65e-01  3.41e+05	9.3265 90.3525 0.2582	
17.130167 288.824857	6.32e-01  7.63e-01  3.75e+05	-39.4310 64.3072 0.2686	
17.130167 288.824857	4.78e-01  6.96e-01  4.12e+05	0.1701 52.6478 0.7416	
17.130167 288.824857	4.43e-01  6.82e-01  4.22e+05	3.7296 44.9573 0.0918	
17.130167 288.824857	4.82e-01  9.12e-01  3.75e+05	-30.3236 68.9161 0.3071	
17.130167 288.824857	4.65e-01  8.46e-01  3.88e+05	17.5147 65.9023 0.4568	
17.130167 288.824857	7.64e-01  8.50e-01  3.43e+05	25.8459 86.2406 0.2915	
17.130167 288.824857	4.16e-01  7.66e-01  4.11e+05	6.0950 53.3905 0.7839	
17.130167 288.824857	3.86e-01  8.13e-01  4.08e+05	-7.3908 55.4051 0.5607	
17.130167 288.824857	6.24e-01  7.88e-01  3.72e+05	-23.9548 72.8846 0.5629	
17.130167 288.824857	6.05e-01  8.14e-01  3.71e+05	-3.5977 77.2309 0.9257	
17.130167 288.824857	4.40e-01  8.49e-01  3.92e+05	22.3937 62.0883 0.1422	
17.130167 288.824857	6.42e-01  7.73e-01  3.72e+05	-16.4035 75.1632 0.1811	
17.130167 288.824857	6.07e-01  9.28e-01  3.54e+05	-12.2263 84.4562 0.0287	
17.130167 288.824857	4.95e-01  7.18e-01  4.05e+05	-0.3510 57.5812 0.5526	
17.130167 288.824857	8.05e-01  8.92e-01  3.33e+05	33.6176 88.2229 0.1923	
17.130167 288.824857	4.19e-01  7.99e-01  4.04e+05	30.9165 49.3455 0.8286	
17.130167 288.824857	3.83e-01  9.10e-01  3.91e+05	-16.3647 64.4447 0.2300	
17.130167 288.824857	4.38e-01  7.67e-01  4.07e+05	27.9289 49.2113 0.7102	
17.130167 288.824857	5.09e-01  9.38e-01  3.67e+05	-9.3175 78.8386 0.5254	
17.130167 288.824857	6.38e-01  9.75e-01  3.43e+05	-39.4809 80.8416 0.3367	
17.130167 288.824857	7.11e-01  8.19e-01  3.55e+05	-10.7022 84.3594 0.5395	
17.130167 288.824857	5.48e-01  9.07e-01  3.65e+05	-6.8933 79.6719 0.1361	
17.130167 288.824857	4.45e-01  8.59e-01  3.89e+05	21.5193 63.9294 0.6855	
17.130167 288.824857	4.90e-01  8.95e-01  3.76e+05	4.0623 74.4649 0.8916	
17.130167 288.824857	7.13e-01  9.16e-01  3.41e+05	21.8450 88.2148 0.3573	
17.130167 288.824857	4.85e-01  9.25e-01  3.72e+05	28.0742 71.3392 0.2912	
17.130167 288.824857	3.66e-01  8.84e-01  3.99e+05	-1.0367 61.9046 0.5514	
